latitude,longitude
41.8425533,-71.444702
41.863822,-71.453299
41.79193,-71.39666
41.78487,-71.39482
41.7834,-71.46486
41.8019167616149,-71.3354784250259
41.7518075,-71.47767590000002
41.8726391,-71.4076527
41.8670198970027,-71.43853291869159
41.8239779,-71.41040799999998
41.87761,-71.39024
41.82184,-71.41620999999998
41.8690340236315,-71.42380893230441
41.78439,-71.47312
41.82373,-71.42602
41.85466,-71.4721
41.819685,-71.379858
41.8430715,-71.4457318450694
41.84067,-71.42674
41.822254,-71.35674399999998
41.874665247981895,-71.39666718160359
41.801621,-71.33516999999998
41.850325272087495,-71.46003918209229
41.85808,-71.39074000000002
41.855255126953104,-71.4406509399414
41.85605,-71.3919
41.824775199314,-71.399091126782
41.805145,-71.340629
41.81983,-71.39582
41.8246916054207,-71.43601160791721
41.86837,-71.50646
41.79983,-71.45753
41.7654003,-71.3903891
41.77719,-71.44698000000002
41.79287,-71.32670999999998
41.7897614,-71.4296478
41.825591,-71.45490600000002
41.86983,-71.42568
41.8238067626953,-71.4999008178711
41.799722,-71.329137
41.8192939758301,-71.46253967285159
41.848129,-71.354107
41.818634033203104,-71.3911666870117
41.78049,-71.46594
41.7565674,-71.40465999999998
41.7539947306606,-71.47645533084871
41.820778,-71.49829
41.8311481207686,-71.41384673652351
41.7874946,-71.4561182
41.78253,-71.44644
41.7955491,-71.4455602
41.856239,-71.4472468
41.77817,-71.44586
41.775467,-71.449636
41.850006103515604,-71.461784362793
41.880925,-71.3897143
41.8107718571503,-71.35874143827141
41.8791899,-71.385549
41.8578939543121,-71.485223
41.82167800000001,-71.412719
41.76426,-71.4048
41.8614082336426,-71.4899597167969
41.87156004271821,-71.4139807813838
41.863201,-71.451995
41.846363067627,-71.4296417236328
41.8233833,-71.4220047
41.8230023,-71.4145315
41.8312428499176,-71.36232729999998
41.863208,-71.451939
41.87975,-71.3849199
41.7938575744629,-71.4236221313477
41.83363,-71.475189
41.865974426269496,-71.3540878295898
41.784984588623,-71.3956680297852
41.8977013,-71.38873290000002
41.7752342224121,-71.3557357788086
41.816841125488295,-71.43138122558591
41.8783531188965,-71.3544464111328
41.856894,-71.399197
41.7810329,-71.4652153
41.8247184753418,-71.41038513183591
41.81036,-71.4113
41.8276329040527,-71.3990783691406
41.8233833,-71.4117203
41.849281311035206,-71.3951797485352
41.8237342834473,-71.425163269043
41.78237,-71.44422
41.823494471968296,-71.4273446163145
41.8266613,-71.3875241
41.8421384,-71.36889029999998
41.82218,-71.41559000000002
41.843399,-71.4463882
41.7974315,-71.4391753
41.826446533203104,-71.4148864746094
41.8297843933105,-71.3893356323242
41.8314056396484,-71.4165496826172
41.81693,-71.44211
41.7804225,-71.5150814
41.8248797,-71.41014240000001
41.828341,-71.41662
41.8485533,-71.3954255
41.783275604248,-71.5161361694336
41.805145,-71.340629
41.8473167,-71.3538818
41.827437,-71.41073399999998
41.824516,-71.354872
41.8253211,-71.40952390000002
41.821655,-71.364639
41.8528605,-71.3542006
41.7923355102539,-71.4010391235352
41.8309421,-71.49648409999998
41.80014342069629,-71.33487761020659
41.81332,-71.370948
41.8103792643452,-71.35708979732941
41.8802871,-71.3669191
41.82331,-71.35748000000002
41.78698,-71.40281
41.78139114379879,-71.4422149658203
41.864424,-71.450724
41.820976,-71.412689
41.78712,-71.40292
41.8243090085842,-71.3416923470376
41.88364,-71.35225200000002
41.84623,-71.41296
41.8166189,-71.4182655
41.7830963134766,-71.4738540649414
41.8754768371582,-71.4145202636719
41.8233218,-71.4986333
41.7955799,-71.4432696
41.8336982727051,-71.4673767089844
41.822399,-71.35427800000002
41.854183,-71.471649
41.819652557373,-71.4683837890625
41.7893028259277,-71.5011215209961
41.7653055489063,-71.3907822221518
41.8908920288086,-71.3407974243164
41.888313293456996,-71.3746566772461
41.796009322406796,-71.4258238005291
41.78184,-71.44400999999998
41.85035,-71.3546
41.780624,-71.47280400000002
41.81185,-71.43073000000003
41.7646026611328,-71.4587478637695
41.867683,-71.387372
41.76046,-71.34187
41.8518562316895,-71.3547058105469
41.8360614899917,-71.42017580104041
41.867153,-71.42864200000002
41.889122,-71.39993199999998
41.865124,-71.3541042
41.7953491210938,-71.41065979003909
41.7653055489063,-71.3907822221518
41.759405,-71.4588949
41.86937340924421,-71.4258318186915
41.8601837158203,-71.3527450561523
41.888995,-71.331622
41.877758026123,-71.35472106933591
41.8143908317275,-71.42318436917259
41.8250732421875,-71.5027847290039
41.77131,-71.43619
41.7816891,-71.44320520000002
41.8794918,-71.35436490000002
41.82334,-71.348552
41.8308528,-71.4736847
41.9002,-71.36851999999998
41.8237261377858,-71.499734
41.8696966466837,-71.42101943492891
41.87786,-71.38534
41.8097038269043,-71.4863586425781
41.812491,-71.489222
41.8216705322266,-71.4158554077148
41.82895,-71.40101999999997
41.8218384,-71.4161682
41.829814,-71.417138
41.84939,-71.39443
41.82265200000001,-71.41297840000001
41.77886,-71.43608990000001
41.797065,-71.323079
41.820484,-71.40203000000002
41.7770667553609,-71.4363207095819
41.8216209,-71.4158707
41.82995308872471,-71.4073991775513
41.8721902,-71.406025
41.825264,-71.416046
41.8206857889891,-71.41484700143342
41.82184,-71.41620999999998
41.73137979999999,-71.4372796
42.051018,-71.48178850000002
41.864959000000006,-71.446209
41.8276547,-71.41759029999999
41.81995300000001,-71.368788
41.77594000000001,-71.43655
41.8297882080078,-71.3251876831055
41.82366799027221,-71.4101000981476
41.960821735100005,-71.04125348470001
42.1154839,-70.8301426
41.828745,-71.43333100000002
41.958099365234396,-71.8635330200195
41.8252344043512,-71.41271794789171
41.80667929999999,-71.34120949999998
41.8818883937,-71.3805377777
41.5173329,-71.29821329999999
42.559032,-70.8859444
41.805606842041,-71.4023208618164
41.85469000000001,-71.412191
41.83527533,-71.47734867
41.8275,-71.43731
41.709287,-71.52072700000002
41.85945,-71.39731
41.8001099,-71.44718
41.8037536740303,-71.43460080027579
41.898062,-71.344899
41.8169333,-71.4283147
41.88864,-71.39919
41.8184204101562,-71.4239807128906
41.78787,-71.39562
41.885799,-71.320487
41.8275999,-71.36485
41.929482,-71.420603
41.85463,-71.488109
41.7333967,-71.432121
41.793148,-71.451382
41.8529,-71.41315
41.853282,-71.411546
41.75894,-71.42466999999998
41.72441005,-71.49019191
41.806941986084,-71.4197540283203
41.8478,-71.40416
41.884250640869105,-71.5068740844727
41.819427490234396,-71.46324157714841
41.786844,-71.31602170000002
41.816596200000006,-71.44430870000002
42.1379,-71.07714
41.888740539550795,-71.3993759155273
42.13987350463871,-71.2581481933594
41.7627886,-71.39199559999999
41.8524035811424,-71.4855755120516
41.85461,-71.48177
42.135819,-71.513074
41.78348,-71.46002
41.70135,-71.45246999999998
41.6799255514718,-71.5751858933867
41.77378915387921,-71.45177199999998
41.84824,-71.40368000000002
42.180355,-71.451709
41.86447,-71.37208000000003
41.7954301765352,-71.48112103343009
41.7577,-71.42408
41.87909000000001,-71.37928000000002
41.85429,-71.40082
41.8498191833496,-71.46142578125
41.89357376098629,-71.3719024658203
41.86758,-71.50809
41.82663,-71.50975
41.902391785298,-71.0086673571472
42.0823477,-71.4571064
41.8676986694336,-71.5075759887695
41.8063812255859,-71.4913635253906
41.88591766357421,-71.3616409301758
41.757335,-71.40488
41.603602,-71.47779190000001
41.8153607374742,-71.3694405555725
41.898025944829,-71.34595714509491
41.72911,-71.2754999
41.860523,-71.488982
41.7881317,-71.5097122
41.76362,-71.43028000000002
41.82163566223331,-71.3543819988782
41.78231,-71.44641999999997
41.788162,-71.318578
41.821817,-71.35976590000001
41.822162,-71.347155
41.821976,-71.351936
41.800456200000006,-71.3384533
41.897886,-71.3480962
41.752693176269496,-71.4532012939453
41.642826,-71.4667411
41.78435800000001,-71.4365212
41.79725820000001,-71.3314802
42.4571934,-70.9607635
41.82301560000001,-71.34593079999998
41.827911376953104,-71.5115127563477
41.820724,-71.498468
41.799098,-71.332748
42.199275,-70.74997900000002
41.792827,-71.326309
41.78709,-71.472993
41.8227278,-71.3409133
41.8274300540106,-71.40081409267641
41.86017,-71.4224222858791
41.82175,-71.39622299999998
41.8232419,-71.423836
41.85721,-71.39131
41.8067835685431,-71.420030139811
41.7808494567871,-71.439094543457
41.8218002319336,-71.4160232543945
41.8295777,-71.4006332
41.82224,-71.39635
41.8468,-71.39586
41.8232653,-71.409966
41.84978,-71.39496
41.8467995,-71.3957924
41.8242493,-71.37550350000002
41.83730833,-71.43360833
41.865572795011396,-71.424255346463
41.8304901123047,-71.40110778808591
41.8215370178223,-71.4228134155273
41.7932587,-71.4233551
41.80692,-71.457012
41.8245620727539,-71.39927673339841
41.837882995605504,-71.4235076904297
41.77996063232421,-71.44261169433591
41.84312,-71.4458
41.8452592815199,-71.4284797470672
41.7561908263177,-71.40451656810521
41.82806,-71.3888
41.8281860351562,-71.4096755981445
41.84097,-71.44076
41.859995,-71.472101
41.81947,-71.46613
41.8277025,-71.388456
41.7757606506348,-71.43666076660159
41.823851350358,-71.37466610309559
41.7646353593793,-71.39049168206941
41.819633,-71.367416
41.866929,-71.502144
41.8888740539551,-71.3497009277344
41.817405,-71.35945799999998
41.821552,-71.49723
41.87481,-71.39506999999998
41.8236676,-71.4259611
41.7955818,-71.48156740000002
41.823957,-71.410569
41.8534947153843,-71.4204457815275
41.853340148925795,-71.352897644043
41.77886,-71.44416
41.8671379089355,-71.4245529174805
41.7612724304199,-71.42469787597659
41.8226299222559,-71.49867298967101
41.80877359532671,-71.3364485243752
41.8466334,-71.3960053
41.78501333,-71.450925
41.8137615,-71.36993983
41.774635,-71.43754200000002
41.878776,-71.35494200000002
41.8607445,-71.4667358
41.8048362241149,-71.4252179836041
41.813144,-71.37044499999998
41.830164,-71.400746
41.7737079,-71.45728299999998
41.7500710260466,-71.47824433064821
41.82512664794921,-71.44354248046879
41.8249015808105,-71.4423141479492
41.8015098571777,-71.4180603027344
41.7516289,-71.41754909999999
41.8296594814121,-71.3905483993883
41.8379735,-71.48203149999998
41.858203,-71.485206
41.873015016317396,-71.41928002238271
41.8194479170941,-71.37447913516998
41.78382,-71.45461
41.814483,-71.37260400000002
41.80705800000001,-71.44721779999998
41.871152196191,-71.4144104719162
41.79675579999999,-71.4805697
41.7985496520996,-71.47447204589841
41.8643,-71.3929
41.8628805,-71.4542252
41.8667755,-71.44000240000003
41.8833045959473,-71.3933181762695
41.8197430470691,-71.37492031260409
41.855373,-71.4768
41.895435333252,-71.3540267944336
41.778694,-71.43524040000001
41.79429244995121,-71.3245849609375
41.8079872131348,-71.4249801635742
41.7779,-71.43137
41.77828,-71.43348
41.8779989,-71.3858891
41.90011,-71.39024
41.862648,-71.456459
41.7828140258789,-71.4650192260742
41.7978780466593,-71.3344081849133
41.766995,-71.404535
41.8866951,-71.3754128
41.76004,-71.44365
41.860057,-71.352149
41.873592376709,-71.3772201538086
41.828315734863295,-71.4729232788086
41.874353518009,-71.3215222191977
41.897531,-71.432912
41.8304593970791,-71.4104581585275
41.8884689442053,-71.4355838298798
42.3447975694828,-71.1000947965729
42.35185,-71.062434
42.3550399,-71.0620505
42.3514166190467,-71.06010610944129
42.3444999,-71.07015
42.348473,-71.08629
42.345645904541,-71.0873107910156
42.35144,-71.057321
42.32231420000001,-71.1093145
42.3602861,-71.070693
42.34252,-71.09725
42.343004853525294,-71.073728017509
42.3526489,-71.1321735
42.3631063,-71.0827681
42.3410942,-71.0875994
42.33338,-71.02731
42.3498116,-71.04804229999998
42.334061264991796,-71.1049492657185
42.34666,-71.07471
42.34115,-71.08149
42.357964623535,-71.07030368237
42.33354,-71.10558
42.358541,-71.057025
42.4049035,-71.0807533
42.36093,-71.06612
42.32418,-71.089037
42.352619,-71.123502
42.374185770749996,-71.1189027875662
42.3802693,-71.0258966
42.3745199,-71.0337
42.333902,-71.103444
42.3572756,-71.0589654
42.36492,-71.10323000000002
42.371732,-71.08649799999998
42.3559608,-71.0575638
42.36399,-71.05575999999998
42.3802499,-71.0903699
42.3694,-71.11103
42.361016,-71.1375155
42.350635,-71.089589
42.348237,-71.139938
42.360779,-71.07023000000002
42.470554,-71.208115
42.3991617742331,-71.06837868690491
42.31888,-71.05649
42.3498956859112,-71.0890994220972
42.3351058959961,-71.0458526611328
42.3398123,-71.05215129999998
42.310824598850495,-71.11480185360041
42.386,-71.00525999999998
42.409858,-71.105181
42.3183274,-71.0815469
42.3425629,-71.1206978
42.364806,-71.05318299999998
42.3692638,-71.0395645
42.3888681,-71.1187369
42.40532,-71.06652
42.318481,-71.0506125
42.36444,-71.05359
42.33653,-71.14943000000002
42.3298835754395,-71.0529098510742
42.37323,-71.09793
42.3592,-71.06566
42.38017246127129,-71.0965244472027
42.3947523,-71.12126640000002
42.35113,-71.06076999999998
42.3735416879435,-71.1196751725476
42.375694,-71.04065279999998
42.336982727050795,-71.0486145019531
42.443791275433995,-71.0255813598633
42.3512683,-71.0663775
42.33233,-71.09643
42.34297,-71.07840999999998
42.35076,-71.05837
42.36487,-71.06185
42.3536238357486,-71.2009718241592
42.291792,-71.040837
42.3698482266269,-71.22015953063959
42.3740657418966,-71.0824629664421
42.34626,-71.10798
42.37598,-71.24731
42.3519978672266,-71.12420082092291
42.28821,-71.0551
42.3650131225586,-71.102409362793
42.3578968,-71.1267375
42.3504219,-71.2074585
42.384383,-71.11921
42.36811,-71.10853
42.327456919645,-71.124293591642
42.3303355,-71.1915098
42.377096,-71.18834609999998
42.3318957976433,-71.0984602587524
42.49007,-71.100813
42.3126399074594,-71.212477684021
42.344673156738295,-71.0699844360352
42.412627,-71.232672
42.409149169921896,-71.1387939453125
42.3672353758772,-71.03594301008691
42.3350791931152,-71.0572052001953
42.36913,-71.17304
42.2803615239736,-71.2370678184321
42.42253875732421,-71.0801162719727
42.34998,-71.06744990000001
42.348865,-71.140289
42.3819427490234,-71.1200866699219
42.3812157401167,-71.1746755710811
42.3135199,-71.05681
42.38853,-71.08631
42.37201,-71.11827
42.35519,-71.132426
42.4115899,-71.12222
42.1956021,-71.0606298
42.350661,-71.07010179999997
42.3923883,-71.0345099
42.3470249808051,-71.0348596407489
42.3420599,-71.06765
42.3509994149208,-71.0634226351976
42.32182,-71.05698000000002
42.309767393670796,-71.10464282952151
42.479988098144496,-70.9039306640625
42.3406410804373,-71.151465185511
42.355628,-71.1479723918423
42.3628576068212,-71.0517229164936
42.34822,-71.09316
42.3412,-71.1262
42.3999071,-71.1125834
42.388876,-71.14174
42.3489,-71.14031999999997
42.2380495816469,-71.0037830471992
42.3907502571314,-71.1091247447662
42.39851,-71.12393
42.3497233,-71.08251240000001
42.3784924502204,-71.1061222488397
42.29729182367671,-71.0609652208881
42.364530014601,-71.104379966855
42.35001,-71.06565
42.362983703613295,-71.065071105957
42.3991824,-71.11125279999997
42.283352,-71.1131834
42.3507393,-71.06715859999998
42.397712,-71.175359
42.494414,-71.101977
42.22011288078321,-71.0380268096924
42.348728,-71.072284
42.3970894,-70.9915623
42.4859180818861,-71.22517042661299
42.29724,-71.04974
42.3144647,-71.1031
42.34076829999999,-71.1471811
42.35223,-71.06491
42.3430293,-71.1429371
42.39508702962209,-71.12149272940191
42.32114,-71.20543
42.36399,-71.05356
42.4272503,-71.0708219
42.299103,-71.06197
42.364448547363295,-71.1885452270508
42.242619,-70.952896
42.3487304,-71.1294621
42.41904,-71.15828
42.33934,-71.0512
42.3832969665527,-71.11289978027341
42.3389820397119,-71.1357022716478
42.33031,-71.20702
42.366470060263,-71.09133712329441
42.3483479318913,-71.07327304780479
42.45599,-71.06502990000001
42.3738024,-71.113112
42.3545,-71.13441
42.379118,-71.12709890000002
42.336323,-71.0476
42.34116,-71.070578
42.393761,-71.000602
42.2451921,-71.0269162
42.3513,-71.07864000000002
42.43288040161129,-71.0683135986328
42.266263,-71.0181073
42.40747,-71.06865
42.291716,-71.040025
42.2868,-71.1534
42.40311,-71.12647
42.36018,-71.05079
42.333407,-71.119398
42.4682818,-70.9387358
42.26873,-71.01823
42.3610074438742,-71.063042645175
42.35358066707129,-71.0482691157545
42.4293895,-71.0507542
42.352394,-71.06680300000002
42.3253973,-71.0707283
42.35067,-71.04845999999998
42.3644235,-71.0334794
42.20428,-71.00031
42.35183,-71.06322
42.2759924,-71.23743499999998
42.451465,-70.961893
42.352591,-71.130387
42.364302,-71.0541317
42.3562077014588,-71.06205115470891
42.426025390625,-71.1949768066406
42.35016,-71.08942990000001
42.35505,-71.06222
42.3510247187811,-71.0441803851201
42.2159004,-70.9266586
42.3391121805387,-71.0873265970319
42.3651510825536,-71.0609895171967
42.2963626460822,-71.1568673342889
42.48439000000001,-71.18802
42.220364,-70.96941290000002
42.35097,-71.06478
42.3340774445295,-71.0908846762968
42.283901,-71.045029
42.2801806,-71.119164
42.35384000000001,-71.0592099
42.379764,-71.094594
42.3471199,-71.06834
42.3659437,-71.23826190000003
42.41832470000001,-71.1105011
42.34069,-71.08229
42.314719,-71.05683459999999
42.3633987875275,-71.0525562839306
42.422922,-71.091288
42.2430499,-70.99489
42.341425940394394,-71.08674444258209
42.3448041850106,-71.08119696378701
42.273754119873,-71.0261001586914
42.457783,-71.138317
42.35815,-71.06152
42.34992,-71.04741
42.3463675,-71.07574740000003
42.347268320240005,-71.085402407346
42.309009486265104,-71.1053470225402
42.2861612,-71.13001170000003
42.34751,-71.08135
42.359803,-71.050338
42.240101187546,-70.991199909787
42.292777,-71.234902
42.3769209851841,-71.06604907008959
42.32833,-71.08196
42.374468,-71.084788
42.35821,-71.06238
42.35506470000001,-71.13416490000002
42.353641,-71.045827
42.3743728,-71.1375223
42.425859,-71.067301
42.3817829,-71.1056689
42.33176,-71.09868
42.350457848449004,-71.05119256385001
42.34889,-71.08877
42.33922000000001,-71.0809
42.347039791555794,-71.0985268817444
